i,n,42772,FULL,4,1318519387,427,8.6005,600,0,84,78,1,1,2011-10-13 11:23:07.427
i,n,42773,FBMS,10,1318519387,427,8.018,1600,6,39,62,2,0,2011-10-13 11:23:07.427
i,n,42774,RIMG,6,1318519387,427,14.8313,1000,2,76,37,76,1,2011-10-13 11:23:07.427
i,n,42775,AMSG,3,1318519387,427,24.5798,700,0,18,5,8,1,2011-10-13 11:23:07.427
i,n,42776,CTEL,8,1318519387,427,14.6363,200,2,82,9,98,1,2011-10-13 11:23:07.427
i,n,42777,ATMI,9,1318519387,427,17.9529,1600,2,61,49,22,1,2011-10-13 11:23:07.427
i,n,42778,ALLB,3,1318519387,427,10.9888,300,2,64,72,24,1,2011-10-13 11:23:07.427
i,n,42779,VSNT,5,1318519387,427,12.6322,700,4,28,13,88,1,2011-10-13 11:23:07.427
i,n,42780,GOLF,11,1318519387,427,4.347,700,3,18,7,44,1,2011-10-13 11:23:07.427
i,n,42781,STLY,1,1318519387,427,5.111,1800,6,26,54,20,0,2011-10-13 11:23:07.427
i,n,42782,CYBI,3,1318519387,427,0.7081,1600,3,10,64,61,1,2011-10-13 11:23:07.427
i,n,42783,STLY,7,1318519387,427,5.1648,2000,5,52,65,71,0,2011-10-13 11:23:07.427
i,n,42784,CSFL,9,1318519387,427,7.1306,1100,2,80,73,36,0,2011-10-13 11:23:07.427
i,n,42785,SHOO,0,1318519387,427,42.1152,1600,5,70,62,3,0,2011-10-13 11:23:07.427
i,n,42786,ZNWAZ,4,1318519387,427,2.2274,1900,0,15,16,95,1,2011-10-13 11:23:07.427
i,n,42787,QABA,10,1318519387,427,23.808,800,5,47,82,91,0,2011-10-13 11:23:07.427
i,n,42788,AMNB,3,1318519387,427,21.9372,1900,7,66,25,35,0,2011-10-13 11:23:07.427
i,n,42789,PNCL,6,1318519387,427,6.1285,1900,5,75,87,16,1,2011-10-13 11:23:07.427
i,n,42790,MDCO,9,1318519387,427,16.4491,300,4,69,22,13,1,2011-10-13 11:23:07.427
i,n,42791,CTCH,4,1318519387,427,3.465,1900,5,71,31,31,0,2011-10-13 11:23:07.427
i,n,42792,AWRE,0,1318519387,427,3.6663,100,6,78,52,35,1,2011-10-13 11:23:07.427
i,n,42793,TOMO,3,1318519387,427,4.7277,800,3,89,2,92,0,2011-10-13 11:23:07.427
i,n,42794,USMO,3,1318519387,427,14.3535,900,4,29,87,68,0,2011-10-13 11:23:07.427
i,n,42795,OTIV,2,1318519387,427,2.499,1200,5,1,49,81,0,2011-10-13 11:23:07.427
i,n,42796,RURL,6,1318519387,427,12.3825,1600,4,45,14,85,1,2011-10-13 11:23:07.427
i,n,42797,CSKI,3,1318519387,427,3.9168,200,1,40,25,28,0,2011-10-13 11:23:07.427
i,n,42798,SIGA,7,1318519387,427,11.6256,1600,1,93,95,32,1,2011-10-13 11:23:07.427
i,n,42799,AHII,7,1318519387,427,4.158,2000,6,25,76,64,0,2011-10-13 11:23:07.427
i,n,42800,ABCD,7,1318519387,427,3.2832,1100,6,34,64,91,1,2011-10-13 11:23:07.427
i,n,42801,AMPL,3,1318519387,427,1.9788,1700,1,7,82,8,1,2011-10-13 11:23:07.427
i,n,42802,CBNJ,4,1318519387,427,9.9485,1200,1,22,93,62,0,2011-10-13 11:23:07.427
i,n,42803,TSCO,6,1318519387,427,52.7616,1100,1,98,30,62,1,2011-10-13 11:23:07.427
i,n,42804,LKQX,0,1318519387,427,22.8768,800,6,18,30,20,1,2011-10-13 11:23:07.427
i,n,42805,BMC,2,1318519387,427,49.3385,1500,1,26,86,13,0,2011-10-13 11:23:07.427
i,n,42806,OSIR,6,1318519387,427,6.8744,1200,6,48,14,8,0,2011-10-13 11:23:07.427
i,n,42807,BMTI,9,1318519387,427,13.0305,1300,1,15,56,77,1,2011-10-13 11:23:07.427
i,n,42808,FWLT,9,1318519387,427,34.1335,1200,5,17,6,72,1,2011-10-13 11:23:07.427
i,n,42809,TOPS,2,1318519387,427,0.776,500,2,28,54,78,0,2011-10-13 11:23:07.427
i,n,42810,BAGL,7,1318519387,427,16.3564,1000,1,58,16,27,1,2011-10-13 11:23:07.427
i,n,42811,CECE,1,1318519387,427,5.82465,1500,1,49,57,73,1,2011-10-13 11:23:07.427
i,n,42812,XIDE,5,1318519387,427,10.6312,600,0,3,66,1,1,2011-10-13 11:23:07.427
i,n,42813,WCBO,5,1318519387,427,3.6153,200,4,12,59,11,0,2011-10-13 11:23:07.427
i,n,42814,CNTF,10,1318519387,427,4.165,1000,3,0,27,74,1,2011-10-13 11:23:07.427
i,n,42815,MERC,6,1318519387,427,12.9786,500,1,24,88,21,1,2011-10-13 11:23:07.427
i,n,42816,PRGS,5,1318519387,427,26.6756,1700,0,44,4,20,1,2011-10-13 11:23:07.427
i,n,42817,DVAX,5,1318519387,427,2.6361,1800,5,31,80,2,1,2011-10-13 11:23:07.427
i,n,42818,PSUN,2,1318519387,427,3.7286,100,0,98,88,43,1,2011-10-13 11:23:07.427
i,n,42819,VXUS,5,1318519387,427,51.844,900,3,12,5,49,0,2011-10-13 11:23:07.427
i,n,42820,CBMXW,9,1318519387,427,0.18564,300,4,73,60,58,0,2011-10-13 11:23:07.427
i,n,42821,UG,4,1318519387,427,14.8114,200,2,27,74,85,0,2011-10-13 11:23:07.427
i,n,42822,NANX,2,1318519387,427,1.2669,500,2,29,41,17,0,2011-10-13 11:23:07.427
i,n,42823,NAII,3,1318519387,427,5.5348,1500,6,16,3,24,1,2011-10-13 11:23:07.427
i,n,42824,LUNA,2,1318519387,427,1.80045,100,7,73,18,69,0,2011-10-13 11:23:07.427
i,n,42825,BVSN,5,1318519387,427,13.68,400,6,30,40,4,0,2011-10-13 11:23:07.427
i,n,42826,ASCMA,1,1318519387,427,42.68,100,1,41,94,27,0,2011-10-13 11:23:07.427
i,n,42827,WSB,8,1318519387,427,3.3165,1300,6,10,67,16,1,2011-10-13 11:23:07.427
i,n,42828,NOVB,7,1318519387,427,10.4501,900,0,51,71,44,1,2011-10-13 11:23:07.427
i,n,42829,CYBI,7,1318519387,427,0.7446,900,4,1,43,25,0,2011-10-13 11:23:07.427
i,n,42830,HOOK,11,1318519387,427,8.6528,2000,4,5,96,15,1,2011-10-13 11:23:07.427
i,n,42831,EVBS,6,1318519387,427,3.605,1400,2,29,47,83,1,2011-10-13 11:23:07.427
i,n,42832,OREX,10,1318519387,427,2.94,1200,2,23,7,63,0,2011-10-13 11:23:07.427
i,n,42833,MSON,10,1318519387,427,2.037,400,6,38,82,1,0,2011-10-13 11:23:07.427
i,n,42834,GRRF,7,1318519387,427,3.5947,700,1,63,18,56,0,2011-10-13 11:23:07.427
i,n,42835,RPTP,4,1318519387,427,3.5292,600,3,37,50,39,1,2011-10-13 11:23:07.427
i,n,42836,ASNA,8,1318519387,427,30.0409,1200,4,24,76,56,1,2011-10-13 11:23:07.427
i,n,42837,GIFI,1,1318519387,427,30.9582,600,2,85,31,6,0,2011-10-13 11:23:07.427
i,n,42838,NANX,7,1318519387,427,1.2792,900,1,28,39,75,1,2011-10-13 11:23:07.427
i,n,42839,FCAP,2,1318519387,427,15.744,300,7,68,87,73,1,2011-10-13 11:23:07.427
i,n,42840,ROICW,8,1318519387,427,1.056,200,0,18,33,39,1,2011-10-13 11:23:07.427
i,n,42841,LNET,9,1318519387,427,3.2689,1600,1,94,38,79,0,2011-10-13 11:23:07.427
i,n,42842,CHRM,4,1318519387,427,10.4312,700,1,67,16,68,1,2011-10-13 11:23:07.427
i,n,42843,ICON,4,1318519387,427,19.8644,1700,5,83,44,7,1,2011-10-13 11:23:07.427
i,n,42844,CPSI,8,1318519387,427,56.64,100,1,86,50,33,1,2011-10-13 11:23:07.427
i,n,42845,DEER,4,1318519387,428,8.996,1000,4,54,98,89,1,2011-10-13 11:23:07.428
i,n,42846,CELL,5,1318519387,428,11.128,500,6,1,10,84,1,2011-10-13 11:23:07.428
i,n,42847,CNYD,2,1318519387,428,8.109,1600,5,2,66,81,1,2011-10-13 11:23:07.428
i,n,42848,GRIF,10,1318519387,428,31.0957,300,6,67,4,55,1,2011-10-13 11:23:07.428
i,n,42849,VRTB,7,1318519387,428,1.6068,1800,5,77,75,94,0,2011-10-13 11:23:07.428
i,n,42850,TRBR,6,1318519387,428,3.9,200,1,67,73,65,1,2011-10-13 11:23:07.428
i,n,42851,TSCO,4,1318519387,428,54.96,800,3,8,29,85,0,2011-10-13 11:23:07.428
i,n,42852,ALTR,0,1318519387,428,40.1506,1600,6,23,15,50,0,2011-10-13 11:23:07.428
i,n,42853,GLBL,3,1318519387,428,8.1383,1900,7,85,82,27,0,2011-10-13 11:23:07.428
i,n,42854,DGICA,10,1318519387,428,11.376,200,1,91,14,33,0,2011-10-13 11:23:07.428
i,n,42855,ANCX,11,1318519387,428,6.8869,1900,1,67,36,30,1,2011-10-13 11:23:07.428
i,n,42856,GMAN,6,1318519387,428,16.46,1500,3,81,21,87,0,2011-10-13 11:23:07.428
i,n,42857,DORM,2,1318519387,428,39.988,1000,3,25,89,52,1,2011-10-13 11:23:07.428
i,n,42858,NEPT,7,1318519387,428,2.2927,1000,7,89,19,57,0,2011-10-13 11:23:07.428
i,n,42859,AMSF,9,1318519387,428,23.62,1700,0,36,28,24,0,2011-10-13 11:23:07.428
i,n,42860,EPCT          ,3,1318519387,428,0.6798,700,1,37,93,81,1,2011-10-13 11:23:07.428
i,n,42861,OPLK,3,1318519387,428,20.097,800,3,96,81,52,0,2011-10-13 11:23:07.428
i,n,42862,QADA,7,1318519387,428,10.1871,1900,6,68,6,74,0,2011-10-13 11:23:07.428
i,n,42863,ACWX,5,1318519387,428,43.2426,800,2,4,23,10,0,2011-10-13 11:23:07.428
i,n,42864,IIN,1,1318519387,428,4.04759,1700,6,28,92,68,1,2011-10-13 11:23:07.428
i,n,42865,PACB,5,1318519387,428,13.6122,1600,3,99,94,60,0,2011-10-13 11:23:07.428
i,n,42866,JFBC,4,1318519387,428,10.9395,600,4,46,75,23,1,2011-10-13 11:23:07.428
i,n,42867,GEDU,5,1318519387,428,5.9364,1700,3,83,51,89,0,2011-10-13 11:23:07.428
i,n,42868,CRAY,4,1318519387,428,6.5508,900,2,43,44,29,0,2011-10-13 11:23:07.428
i,n,42869,MERC,11,1318519387,428,12.9786,600,5,39,7,35,1,2011-10-13 11:23:07.428
i,n,42870,BRNC,5,1318519387,428,9.8164,1400,7,11,83,60,0,2011-10-13 11:23:07.428
i,n,42871,LTBR,7,1318519387,428,6.0984,1400,1,64,15,79,0,2011-10-13 11:23:07.428
i,n,42872,GSAT,3,1318519387,428,1.33,1700,2,85,49,92,1,2011-10-13 11:23:07.428
i,n,42873,CTWS,0,1318519387,428,25.1559,100,6,1,44,10,0,2011-10-13 11:23:07.428
i,n,42874,FSFG,5,1318519387,428,16.5256,100,4,67,27,53,0,2011-10-13 11:23:07.428
i,n,42875,DELL,6,1318519387,428,14.1216,1700,0,0,50,34,0,2011-10-13 11:23:07.428
i,n,42876,TCBK,4,1318519387,428,14.5112,1700,6,29,85,56,0,2011-10-13 11:23:07.428
i,n,42877,HOKU,3,1318519387,428,1.9998,1300,4,10,8,21,1,2011-10-13 11:23:07.428
i,n,42878,ERIE,10,1318519387,428,71.8692,1900,3,8,35,76,0,2011-10-13 11:23:07.428
i,n,42879,PWAV,0,1318519387,428,3.724,1900,6,57,99,9,1,2011-10-13 11:23:07.428
i,n,42880,MAT,6,1318519387,428,25.5414,500,5,6,9,69,1,2011-10-13 11:23:07.428
i,n,42881,CHRS,11,1318519387,428,3.1512,1300,2,68,4,48,1,2011-10-13 11:23:07.428
i,n,42882,JSDA,7,1318519387,428,1.188,900,4,45,99,54,1,2011-10-13 11:23:07.428
i,n,42883,LLTC,4,1318519387,428,33.9179,1400,3,44,47,45,0,2011-10-13 11:23:07.428
i,n,42884,ELMD,7,1318519387,428,3.5292,1300,5,21,48,33,1,2011-10-13 11:23:07.428
i,n,42885,JKHY,9,1318519387,428,31.88,1100,5,9,30,89,0,2011-10-13 11:23:07.428
i,n,42886,KINS,7,1318519387,428,3.2436,900,1,12,41,10,1,2011-10-13 11:23:07.428
i,n,42887,GMTC,11,1318519387,428,0.33363,1000,3,70,18,80,1,2011-10-13 11:23:07.428
i,n,42888,WFD,9,1318519387,428,8.5635,700,1,25,49,2,0,2011-10-13 11:23:07.428
i,n,42889,INCB,9,1318519387,428,15.8508,600,2,82,81,62,1,2011-10-13 11:23:07.428
i,n,42890,MOFG,6,1318519387,428,13.44,1300,5,87,27,98,0,2011-10-13 11:23:07.428
i,n,42891,NOOF,8,1318519387,428,1.9032,300,2,87,57,71,1,2011-10-13 11:23:07.428
i,n,42892,TEAR,0,1318519387,428,1.872,200,6,49,61,91,0,2011-10-13 11:23:07.428
i,n,42893,PSBH,2,1318519387,428,5.1119,200,3,19,52,88,1,2011-10-13 11:23:07.428
i,n,42894,POWL,5,1318519387,428,37.752,1400,0,64,21,74,0,2011-10-13 11:23:07.428
i,n,42895,MERC,6,1318519387,428,13.5138,1200,1,53,68,67,0,2011-10-13 11:23:07.428
i,n,42896,PERY,10,1318519387,428,24.5895,800,3,13,35,79,1,2011-10-13 11:23:07.428
i,n,42897,APFC,10,1318519387,428,5.6939,800,1,98,59,55,1,2011-10-13 11:23:07.428
i,n,42898,SPIL,3,1318519387,428,6.014,1800,7,91,90,80,1,2011-10-13 11:23:07.428
i,n,42899,CMCSA,6,1318519387,428,23.4449,300,6,97,90,4,0,2011-10-13 11:23:07.428
i,n,42900,CLBH,11,1318519387,428,3.743,900,4,57,18,25,1,2011-10-13 11:23:07.428
i,n,42901,ELGX,5,1318519387,428,6.16,1700,3,27,56,47,0,2011-10-13 11:23:07.428
i,n,42902,SUPX,7,1318519387,428,21.8463,400,4,87,36,19,1,2011-10-13 11:23:07.428
i,n,42903,LMLP,3,1318519387,428,4.0479,800,3,1,6,97,1,2011-10-13 11:23:07.428
i,n,42904,HSII,9,1318519387,428,26.9036,600,2,28,27,89,0,2011-10-13 11:23:07.428
i,n,42905,AEY,7,1318519387,428,2.9664,2000,7,31,78,78,0,2011-10-13 11:23:07.428
i,n,42906,CLRO,0,1318519387,428,5.0094,600,0,41,77,2,1,2011-10-13 11:23:07.428
i,n,42907,MSHL,0,1318519387,428,1.5811,1900,2,5,22,76,1,2011-10-13 11:23:07.428
i,n,42908,LEAP,3,1318519387,428,13.9095,200,1,14,51,71,0,2011-10-13 11:23:07.428
i,n,42909,EIHI,0,1318519387,428,13.2046,100,5,80,85,54,1,2011-10-13 11:23:07.428
i,n,42910,UTSI,5,1318519387,428,2.4648,1700,5,65,42,2,0,2011-10-13 11:23:07.428
i,n,42911,SUSQ,2,1318519387,428,9.0882,1100,5,16,69,46,1,2011-10-13 11:23:07.428
i,n,42912,MICC,3,1318519387,428,86.0778,1000,1,79,10,68,0,2011-10-13 11:23:07.428
i,n,42913,ACTS,8,1318519387,428,2.5792,1900,1,87,97,28,0,2011-10-13 11:23:07.428
i,n,42914,NAFC,10,1318519387,428,36.9861,1700,4,64,70,90,0,2011-10-13 11:23:07.428
i,n,42915,PNTR,10,1318519387,428,5.148,400,7,6,54,84,0,2011-10-13 11:23:07.428
i,n,42916,SMED,8,1318519387,428,4.8144,1900,5,94,16,14,0,2011-10-13 11:23:07.428
i,n,42917,SPPRP,7,1318519387,428,9.639,600,2,59,35,71,1,2011-10-13 11:23:07.428
i,n,42918,WLFC,10,1318519387,428,13.1805,600,3,39,45,24,1,2011-10-13 11:23:07.428
i,n,42919,RDIB,5,1318519387,428,6.21986,1200,4,90,96,43,1,2011-10-13 11:23:07.428
i,n,42920,RPTP,9,1318519387,428,3.4254,600,1,11,7,87,1,2011-10-13 11:23:07.428
i,n,42921,PDII,5,1318519387,428,8.536,1300,7,41,57,46,0,2011-10-13 11:23:07.428
i,n,42922,PTEN,8,1318519387,428,28.1588,300,5,1,7,27,0,2011-10-13 11:23:07.428
i,n,42923,ALTR,11,1318519387,428,39.7409,1200,0,12,27,30,1,2011-10-13 11:23:07.428
i,n,42924,QSII,2,1318519387,428,81.7122,1000,5,19,87,90,0,2011-10-13 11:23:07.428
i,n,42925,PERF,2,1318519387,428,9.999,1500,2,62,77,97,1,2011-10-13 11:23:07.428
i,n,42926,GNCMA,9,1318519387,428,9.652,300,1,32,95,60,0,2011-10-13 11:23:07.428
i,n,42927,CRTP,5,1318519387,428,1.81,200,2,40,18,39,0,2011-10-13 11:23:07.428
i,n,42928,UBFO,7,1318519387,428,3.4299,100,3,79,73,62,1,2011-10-13 11:23:07.428
i,n,42929,ERIE,9,1318519387,428,71.1646,300,5,16,23,74,1,2011-10-13 11:23:07.428
i,n,42930,RMKR,1,1318519387,428,1.261,1600,2,91,85,19,0,2011-10-13 11:23:07.428
i,n,42931,UBFO,3,1318519387,428,3.2301,300,0,78,87,70,0,2011-10-13 11:23:07.428
i,n,42932,VLCCF,9,1318519387,428,24.3373,1900,0,97,86,11,0,2011-10-13 11:23:07.428
i,n,42933,AVNR,1,1318519387,428,3.76,1300,7,73,12,20,1,2011-10-13 11:23:07.428
i,n,42934,MICC,6,1318519387,428,88.74,1000,3,19,69,10,1,2011-10-13 11:23:07.428
i,n,42935,SUSQ,5,1318519387,428,9.5472,1800,2,2,6,59,0,2011-10-13 11:23:07.428
i,n,42936,CTIC,4,1318519387,428,0.43935,1100,4,84,6,93,0,2011-10-13 11:23:07.428
i,n,42937,FLML,2,1318519387,428,6.3752,2000,6,1,67,39,1,2011-10-13 11:23:07.428
i,n,42938,ALGT,5,1318519387,428,42.2304,1700,4,72,10,28,0,2011-10-13 11:23:07.428
i,n,42939,DSPG,5,1318519387,428,7.7115,1800,4,11,22,26,1,2011-10-13 11:23:07.428
i,n,42940,INFA,0,1318519387,428,47.3814,1100,5,75,40,28,1,2011-10-13 11:23:07.428
i,n,42941,TWER,1,1318519387,428,4.1748,1000,1,55,86,6,0,2011-10-13 11:23:07.428
i,n,42942,EPCT          ,9,1318519387,428,0.627,1100,0,29,10,9,1,2011-10-13 11:23:07.428
i,n,42943,KLAC,1,1318519387,428,47.3336,1800,4,11,47,72,1,2011-10-13 11:23:07.428
i,n,42944,ABAX,7,1318519387,428,30.7528,1400,4,99,90,44,1,2011-10-13 11:23:07.428
i,n,42945,CCUR,9,1318519387,428,6.0956,1700,6,42,60,51,1,2011-10-13 11:23:07.428
i,n,42946,CPWM,7,1318519387,428,10.128,1000,1,86,34,28,1,2011-10-13 11:23:07.428
i,n,42947,HDSN,2,1318519387,428,1.91961,1200,1,89,11,38,0,2011-10-13 11:23:07.428
i,n,42948,BPOP,6,1318519387,428,2.88,1900,1,64,48,83,0,2011-10-13 11:23:07.428
i,n,42949,BOFI,4,1318519387,428,15.453,600,5,83,92,16,1,2011-10-13 11:23:07.428
i,n,42950,MCOX,1,1318519387,428,5.2371,300,2,77,29,86,1,2011-10-13 11:23:07.428
i,n,42951,SURG,8,1318519387,428,5.79,1500,2,32,3,8,1,2011-10-13 11:23:07.428
i,n,42952,AHII,8,1318519387,428,4.032,400,4,28,94,15,1,2011-10-13 11:23:07.428
i,n,42953,TYPE,3,1318519387,428,13.57,1600,4,34,75,38,1,2011-10-13 11:23:07.428
i,n,42954,SXCI,7,1318519387,428,48.8824,1100,5,41,31,9,1,2011-10-13 11:23:07.428
i,n,42955,INTL,9,1318519387,428,24.1758,600,5,57,84,95,1,2011-10-13 11:23:07.428
i,n,42956,SPLS,7,1318519387,428,20.5897,1300,3,22,37,25,0,2011-10-13 11:23:07.428
i,n,42957,FTEK,1,1318519387,428,9.14,200,3,62,91,5,0,2011-10-13 11:23:07.428
i,n,42958,DRIV,1,1318519387,428,36.0264,900,7,61,25,80,1,2011-10-13 11:23:07.428
i,n,42959,INWK,2,1318519387,428,8.45888,1800,4,5,25,14,1,2011-10-13 11:23:07.428
i,n,42960,ACWX,11,1318519387,428,45.0258,300,6,69,53,78,1,2011-10-13 11:23:07.428
i,n,42961,MDCA,9,1318519387,428,16.9936,1700,0,68,70,60,0,2011-10-13 11:23:07.428
i,n,42962,NGPC,4,1318519387,428,9.504,2000,4,52,91,49,1,2011-10-13 11:23:07.428
i,n,42963,UCBI,5,1318519387,428,1.9602,300,0,18,68,41,0,2011-10-13 11:23:07.428
i,n,42964,BLDP,8,1318519387,428,2.1952,1300,3,85,76,88,1,2011-10-13 11:23:07.428
i,n,42965,ASCMA,7,1318519387,428,45.32,1200,4,29,35,97,1,2011-10-13 11:23:07.428
i,n,42966,NLCI,10,1318519387,428,9.6,800,4,90,43,48,0,2011-10-13 11:23:07.428
i,n,42967,KVHI,1,1318519387,428,14.1984,600,6,62,90,51,1,2011-10-13 11:23:07.428
i,n,42968,EPIC,6,1318519387,428,10.8562,1900,6,73,69,65,0,2011-10-13 11:23:07.428
i,n,42969,BPFH,2,1318519387,428,6.8544,1300,5,59,75,4,1,2011-10-13 11:23:07.428
i,n,42970,AERL,4,1318519387,428,8.996,500,2,42,5,25,1,2011-10-13 11:23:07.428
i,n,42971,CAGC,7,1318519387,428,7.0176,300,2,34,32,17,1,2011-10-13 11:23:07.428
i,n,42972,IDTI,7,1318519387,428,6.7735,1200,3,6,44,56,0,2011-10-13 11:23:07.428
i,n,42973,ZANE,3,1318519387,428,1.2416,1000,2,49,9,97,0,2011-10-13 11:23:07.428
i,n,42974,ALKS,6,1318519387,428,12.8596,700,6,7,21,92,0,2011-10-13 11:23:07.428
i,n,42975,RELL,9,1318519387,428,12.35,1100,2,59,68,27,1,2011-10-13 11:23:07.428
i,n,42976,ANCB,3,1318519387,428,11.2373,600,2,78,55,79,0,2011-10-13 11:23:07.428
i,n,42977,DTSI,9,1318519387,428,44.4136,700,0,19,78,27,1,2011-10-13 11:23:07.428
i,n,42978,RAVN,9,1318519387,428,55.4092,900,3,58,96,24,0,2011-10-13 11:23:07.428
i,n,42979,VCGH,0,1318519387,428,2.2763,1400,4,61,7,11,1,2011-10-13 11:23:07.428
i,n,42980,OPWV,7,1318519387,428,1.9855,900,3,31,22,70,0,2011-10-13 11:23:07.428
i,n,42981,ABFS,5,1318519387,428,26.397,600,3,22,38,19,1,2011-10-13 11:23:07.428
i,n,42982,AEHR,11,1318519387,428,1.6583,400,0,91,13,38,1,2011-10-13 11:23:07.428
i,n,42983,AERG,9,1318519387,428,0.71,600,0,22,62,6,1,2011-10-13 11:23:07.428
i,n,42984,AMSF,7,1318519387,428,24.801,1900,7,17,62,27,0,2011-10-13 11:23:07.428
i,n,42985,FFCH,3,1318519387,428,10.143,300,3,68,0,79,1,2011-10-13 11:23:07.428
i,n,42986,UTHR,2,1318519387,428,66.458,1000,6,67,19,13,0,2011-10-13 11:23:07.428
i,n,42987,NVAX,9,1318519387,428,2.6418,800,3,98,75,60,0,2011-10-13 11:23:07.428
i,n,42988,FFCO,1,1318519387,428,13.2398,500,0,14,96,99,1,2011-10-13 11:23:07.428
i,n,42989,DLIA,8,1318519387,428,1.722,200,6,10,24,78,1,2011-10-13 11:23:07.428
i,n,42990,IRDMZ,9,1318519387,428,1.248,1100,4,66,78,50,1,2011-10-13 11:23:07.428
i,n,42991,UMPQ,6,1318519387,428,11.0898,200,4,63,78,76,1,2011-10-13 11:23:07.428
i,n,42992,ECPG,2,1318519387,428,25.443,1800,3,14,72,83,1,2011-10-13 11:23:07.428
i,n,42993,FCFC,9,1318519387,428,6.9258,1000,4,69,6,93,0,2011-10-13 11:23:07.428
i,n,42994,CLSN,0,1318519387,428,2.3136,1100,6,81,34,96,0,2011-10-13 11:23:07.428
i,n,42995,VTSS,0,1318519387,428,4.99,1600,5,39,53,3,0,2011-10-13 11:23:07.428
i,n,42996,AERL,9,1318519387,428,8.65,1800,6,40,18,88,1,2011-10-13 11:23:07.428
i,n,42997,ROIA,7,1318519387,428,1.7613,1600,7,72,6,8,1,2011-10-13 11:23:07.428
i,n,42998,IMKTA,5,1318519387,428,20.1777,1600,0,86,82,38,1,2011-10-13 11:23:07.428
i,n,42999,BERK,11,1318519387,428,5.8464,1200,1,1,48,21,1,2011-10-13 11:23:07.428
i,n,43000,SMSC,2,1318519387,428,24.6067,900,2,84,27,98,1,2011-10-13 11:23:07.428
i,n,43001,UNTD,5,1318519387,428,5.92,1400,2,87,38,35,0,2011-10-13 11:23:07.428
i,n,43002,ANGO,1,1318519387,428,16.05,500,4,66,16,6,0,2011-10-13 11:23:07.428
i,n,43003,ICAD,3,1318519387,428,1.111,300,4,55,6,22,0,2011-10-13 11:23:07.428
i,n,43004,SCSC,6,1318519387,428,34.3995,900,6,37,50,44,1,2011-10-13 11:23:07.428
i,n,43005,ETFC,10,1318519387,428,15.0059,1600,1,25,30,95,1,2011-10-13 11:23:07.428
i,n,43006,VSEC,8,1318519387,429,30.8794,1300,5,97,68,59,1,2011-10-13 11:23:07.429
i,n,43007,WBNK,7,1318519387,429,1.7325,200,1,43,76,84,0,2011-10-13 11:23:07.429
i,n,43008,EPIQ,8,1318519387,429,14.4976,1000,0,87,98,60,0,2011-10-13 11:23:07.429
i,n,43009,RYAAY,8,1318519387,429,26.106,1700,3,61,53,65,1,2011-10-13 11:23:07.429
i,n,43010,DPTR,3,1318519387,429,0.861201,400,1,25,15,98,0,2011-10-13 11:23:07.429
i,n,43011,BIIB,9,1318519387,429,71.0022,1700,6,34,94,89,1,2011-10-13 11:23:07.429
i,n,43012,AMSC,7,1318519387,429,22.6848,600,1,74,0,45,0,2011-10-13 11:23:07.429
i,n,43013,ZIONW,9,1318519387,429,6.968,1400,0,83,72,36,1,2011-10-13 11:23:07.429
i,n,43014,YORW,6,1318519387,429,17.7345,1300,4,87,27,32,1,2011-10-13 11:23:07.429
i,n,43015,UNTD,2,1318519387,429,5.7424,800,2,64,40,92,0,2011-10-13 11:23:07.429
i,n,43016,FBSI,6,1318519387,429,6.3036,300,2,15,66,92,0,2011-10-13 11:23:07.429
i,n,43017,EMCI,7,1318519387,429,25.578,500,6,29,73,81,0,2011-10-13 11:23:07.429
i,n,43018,DELL,8,1318519387,429,14.4158,300,1,19,54,97,1,2011-10-13 11:23:07.429
i,n,43019,MBVT,10,1318519387,429,25.5306,1900,4,63,25,53,0,2011-10-13 11:23:07.429
i,n,43020,TCCO,8,1318519387,429,9.595,800,3,84,66,85,1,2011-10-13 11:23:07.429
i,n,43021,CLDA,3,1318519387,429,31.2914,700,6,74,30,62,0,2011-10-13 11:23:07.429
i,n,43022,WDFC,11,1318519387,429,40.08,1200,2,65,69,80,1,2011-10-13 11:23:07.429
i,n,43023,CPGI,2,1318519387,429,2.832,1400,6,91,55,97,1,2011-10-13 11:23:07.429
i,n,43024,SPIL,0,1318519387,429,5.952,200,2,70,27,41,0,2011-10-13 11:23:07.429
i,n,43025,PNFP,9,1318519387,429,16.1772,100,4,46,82,29,0,2011-10-13 11:23:07.429
i,n,43026,SMOD,4,1318519387,429,6.6444,100,6,28,54,58,1,2011-10-13 11:23:07.429
i,n,43027,ROIAK,10,1318519387,429,1.82,700,1,35,56,36,1,2011-10-13 11:23:07.429
i,n,43028,PERF,10,1318519387,429,10.302,1800,5,95,92,43,0,2011-10-13 11:23:07.429
i,n,43029,HITT,0,1318519387,429,59.9658,100,4,24,54,41,1,2011-10-13 11:23:07.429
i,n,43030,RELL,5,1318519387,429,12.87,400,0,78,90,97,1,2011-10-13 11:23:07.429
i,n,43031,ORCC,2,1318519387,429,3.9576,1200,1,15,1,16,1,2011-10-13 11:23:07.429
i,n,43032,DCTH,8,1318519387,429,7.21,1600,2,18,65,44,0,2011-10-13 11:23:07.429
i,n,43033,EOSPN,7,1318519387,429,23.94,1400,4,94,64,83,1,2011-10-13 11:23:07.429
i,n,43034,OREX,9,1318519387,429,2.716,1500,6,37,65,60,1,2011-10-13 11:23:07.429
