I,N,8966,-0.588170107,-0.770816299,-0.426209894,-0.684893786,-0.309469714,-0.729294136,-0.187849019
I,N,8967,-0.536228501,-0.729294136,-0.368567085,-0.637790478,-0.249151008,-0.684893786,-0.125805677
I,N,8968,-0.482170649,-0.684893786,-0.309469714,-0.588170107,-0.187849019,-0.637790478,-0.063265839
I,N,8969,-0.426209894,-0.637790478,-0.249151008,-0.536228501,-0.125805677,-0.588170107,-0.000476319
I,N,8970,-0.368567085,-0.588170107,-0.187849019,-0.482170649,-0.063265839,-0.536228501,0.06231508
I,N,8971,-0.309469714,-0.536228501,-0.125805677,-0.426209894,-0.000476319,-0.482170649,0.1248605506
I,N,8972,-0.249151008,-0.482170649,-0.063265839,-0.368567085,0.06231508,-0.426209894,0.1869132545
I,N,8973,-0.187849019,-0.426209894,-0.000476319,-0.309469714,0.1248605506,-0.368567085,0.2482282984
I,N,8974,-0.125805677,-0.368567085,0.06231508,-0.249151008,0.1869132545,-0.309469714,0.3085637003
I,N,8975,-0.063265839,-0.309469714,0.1248605506,-0.187849019,0.2482282984,-0.249151008,0.3676813443
I,N,8976,-0.000476319,-0.249151008,0.1869132545,-0.125805677,0.3085637003,-0.187849019,0.4253479204
I,N,8977,0.06231508,-0.187849019,0.2482282984,-0.063265839,0.3676813443,-0.125805677,0.4813358455
I,N,8978,0.1248605506,-0.125805677,0.3085637003,-0.000476319,0.4253479204,-0.063265839,0.5354241611
I,N,8979,0.1869132545,-0.063265839,0.3676813443,0.06231508,0.4813358455,-0.000476319,0.5873994057
I,N,8980,0.2482282984,-0.000476319,0.4253479204,0.1248605506,0.5354241611,0.06231508,0.6370564571
I,N,8981,0.3085637003,0.06231508,0.4813358455,0.1869132545,0.5873994057,0.1248605506,0.684199342
I,N,8982,0.3676813443,0.1248605506,0.5354241611,0.2482282984,0.6370564571,0.1869132545,0.7286420092
I,N,8983,0.4253479204,0.1869132545,0.5873994057,0.3085637003,0.684199342,0.2482282984,0.7702090641
I,N,8984,0.4813358455,0.2482282984,0.6370564571,0.3676813443,0.7286420092,0.3085637003,0.8087364609
I,N,8985,0.5354241611,0.3085637003,0.684199342,0.4253479204,0.7702090641,0.3676813443,0.8440721497
I,N,8986,0.5873994057,0.3676813443,0.7286420092,0.4813358455,0.8087364609,0.4253479204,0.876076677
I,N,8987,0.6370564571,0.4253479204,0.7702090641,0.5354241611,0.8440721497,0.4813358455,0.9046237358
I,N,8988,0.684199342,0.4813358455,0.8087364609,0.5873994057,0.876076677,0.5354241611,0.9296006639
I,N,8989,0.7286420092,0.5354241611,0.8440721497,0.6370564571,0.9046237358,0.5873994057,0.9509088892
I,N,8990,0.7702090641,0.5873994057,0.876076677,0.684199342,0.9296006639,0.6370564571,0.9684643178
I,N,8991,0.8087364609,0.6370564571,0.9046237358,0.7286420092,0.9509088892,0.684199342,0.9821976666
I,N,8992,0.8440721497,0.684199342,0.9296006639,0.7702090641,0.9684643178,0.7286420092,0.9920547366
I,N,8993,0.876076677,0.7286420092,0.9509088892,0.8087364609,0.9821976666,0.7702090641,0.9979966263
I,N,8994,0.9046237358,0.7702090641,0.9684643178,0.8440721497,0.9920547366,0.8087364609,0.9999998859
I,N,8995,0.9296006639,0.8087364609,0.9821976666,0.876076677,0.9979966263,0.8440721497,0.9980566095
I,N,8996,0.9509088892,0.8440721497,0.9920547366,0.9046237358,0.9999998859,0.876076677,0.9921744663
I,N,8997,0.9684643178,0.876076677,0.9979966263,0.9296006639,0.9980566095,0.9046237358,0.9823766704
I,N,8998,0.9821976666,0.9046237358,0.9999998859,0.9509088892,0.9921744663,0.9296006639,0.9687018891
I,N,8999,0.9920547366,0.9296006639,0.9980566095,0.9684643178,0.9823766704,0.9509088892,0.9512040905
I,N,9000,0.9979966263,0.9509088892,0.9921744663,0.9821976666,0.9687018891,0.9684643178,0.9299523302
I,N,9001,0.9999998859,0.9684643178,0.9823766704,0.9920547366,0.9512040905,0.9821976666,0.9050304791
I,N,9002,0.9980566095,0.9821976666,0.9687018891,0.9979966263,0.9299523302,0.9920547366,0.8765368922
I,N,9003,0.9921744663,0.9920547366,0.9512040905,0.9999998859,0.9050304791,0.9979966263,0.8445840205
I,N,9004,0.9823766704,0.9979966263,0.9299523302,0.9980566095,0.8765368922,0.9999998859,0.8092979672
I,N,9005,0.9687018891,0.9999998859,0.9050304791,0.9921744663,0.8445840205,0.9980566095,0.7708179899
I,N,9006,0.9512040905,0.9980566095,0.8765368922,0.9823766704,0.8092979672,0.9921744663,0.7292959513
I,N,9007,0.9299523302,0.9921744663,0.8445840205,0.9687018891,0.7708179899,0.9823766704,0.6848957196
I,N,9008,0.9050304791,0.9823766704,0.8092979672,0.9512040905,0.7292959513,0.9687018891,0.637792522
I,N,9009,0.8765368922,0.9687018891,0.7708179899,0.9299523302,0.6848957196,0.9512040905,0.5881722529
I,N,9010,0.8445840205,0.9512040905,0.7292959513,0.9050304791,0.637792522,0.9299523302,0.5362307406
I,N,9011,0.8092979672,0.9299523302,0.6848957196,0.8765368922,0.5881722529,0.9050304791,0.4821729741
I,N,9012,0.7708179899,0.9050304791,0.637792522,0.8445840205,0.5362307406,0.8765368922,0.4262122943
I,N,9013,0.7292959513,0.8765368922,0.5881722529,0.8092979672,0.4821729741,0.8445840205,0.3685695522
I,N,9014,0.6848957196,0.8445840205,0.5362307406,0.7708179899,0.4262122943,0.8092979672,0.3094722369
I,N,9015,0.637792522,0.8092979672,0.4821729741,0.7292959513,0.3685695522,0.7708179899,0.2491535782
I,N,9016,0.5881722529,0.7708179899,0.4262122943,0.6848957196,0.3094722369,0.7292959513,0.1878516257
I,N,9017,0.5362307406,0.7292959513,0.3685695522,0.637792522,0.2491535782,0.6848957196,0.12580831
I,N,9018,0.4821729741,0.6848957196,0.3094722369,0.5881722529,0.1878516257,0.637792522,0.0632684872
I,N,9019,0.4262122943,0.637792522,0.2491535782,0.5362307406,0.12580831,0.5881722529,0.0004789729
I,N,9020,0.3685695522,0.5881722529,0.1878516257,0.4821729741,0.0632684872,0.5362307406,-0.062312432
I,N,9021,0.3094722369,0.5362307406,0.12580831,0.4262122943,0.0004789729,0.4821729741,-0.124857918
I,N,9022,0.2491535782,0.4821729741,0.0632684872,0.3685695522,-0.062312432,0.4262122943,-0.186910648
I,N,9023,0.1878516257,0.4262122943,0.0004789729,0.3094722369,-0.124857918,0.3685695522,-0.248225728
I,N,9024,0.12580831,0.3685695522,-0.062312432,0.2491535782,-0.186910648,0.3094722369,-0.308561176
I,N,9025,0.0632684872,0.3094722369,-0.124857918,0.1878516257,-0.248225728,0.2491535782,-0.367678877
I,N,9026,0.0004789729,0.2491535782,-0.186910648,0.12580831,-0.308561176,0.1878516257,-0.425345519
I,N,9027,-0.062312432,0.1878516257,-0.248225728,0.0632684872,-0.367678877,0.12580831,-0.481333519
I,N,9028,-0.124857918,0.12580831,-0.308561176,0.0004789729,-0.425345519,0.0632684872,-0.53542192
I,N,9029,-0.186910648,0.0632684872,-0.367678877,-0.062312432,-0.481333519,0.0004789729,-0.587397258
I,N,9030,-0.248225728,0.0004789729,-0.425345519,-0.124857918,-0.53542192,-0.062312432,-0.637054412
I,N,9031,-0.308561176,-0.062312432,-0.481333519,-0.186910648,-0.587397258,-0.124857918,-0.684197407
I,N,9032,-0.367678877,-0.124857918,-0.53542192,-0.248225728,-0.637054412,-0.186910648,-0.728640192
I,N,9033,-0.425345519,-0.186910648,-0.587397258,-0.308561176,-0.684197407,-0.248225728,-0.770207372
I,N,9034,-0.481333519,-0.248225728,-0.637054412,-0.367678877,-0.728640192,-0.308561176,-0.8087349
I,N,9035,-0.53542192,-0.308561176,-0.684197407,-0.425345519,-0.770207372,-0.367678877,-0.844070727
I,N,9036,-0.587397258,-0.367678877,-0.728640192,-0.481333519,-0.8087349,-0.425345519,-0.876075398
I,N,9037,-0.637054412,-0.425345519,-0.770207372,-0.53542192,-0.844070727,-0.481333519,-0.904622605
I,N,9038,-0.684197407,-0.481333519,-0.8087349,-0.587397258,-0.876075398,-0.53542192,-0.929599686
I,N,9039,-0.728640192,-0.53542192,-0.844070727,-0.637054412,-0.904622605,-0.587397258,-0.950908068
I,N,9040,-0.770207372,-0.587397258,-0.876075398,-0.684197407,-0.929599686,-0.637054412,-0.968463657
I,N,9041,-0.8087349,-0.637054412,-0.904622605,-0.728640192,-0.950908068,-0.684197407,-0.982197168
I,N,9042,-0.844070727,-0.684197407,-0.929599686,-0.770207372,-0.968463657,-0.728640192,-0.992054403
I,N,9043,-0.876075398,-0.728640192,-0.950908068,-0.8087349,-0.982197168,-0.770207372,-0.997996458
I,N,9044,-0.904622605,-0.770207372,-0.968463657,-0.844070727,-0.992054403,-0.8087349,-0.999999885
I,N,9045,-0.929599686,-0.8087349,-0.982197168,-0.876075398,-0.997996458,-0.844070727,-0.998056775
I,N,9046,-0.950908068,-0.844070727,-0.992054403,-0.904622605,-0.999999885,-0.876075398,-0.992174798
I,N,9047,-0.968463657,-0.876075398,-0.997996458,-0.929599686,-0.998056775,-0.904622605,-0.982377166
I,N,9048,-0.982197168,-0.904622605,-0.999999885,-0.950908068,-0.992174798,-0.929599686,-0.968702548
I,N,9049,-0.992054403,-0.929599686,-0.998056775,-0.968463657,-0.982377166,-0.950908068,-0.951204909
I,N,9050,-0.997996458,-0.950908068,-0.992174798,-0.982197168,-0.968702548,-0.968463657,-0.929953306
I,N,9051,-0.999999885,-0.968463657,-0.982377166,-0.992054403,-0.951204909,-0.982197168,-0.905031608
I,N,9052,-0.998056775,-0.982197168,-0.968702548,-0.997996458,-0.929953306,-0.992054403,-0.876538169
I,N,9053,-0.992174798,-0.992054403,-0.951204909,-0.999999885,-0.905031608,-0.997996458,-0.844585441
I,N,9054,-0.982377166,-0.997996458,-0.929953306,-0.998056775,-0.876538169,-0.999999885,-0.809299526
I,N,9055,-0.968702548,-0.999999885,-0.905031608,-0.992174798,-0.844585441,-0.998056775,-0.77081968
I,N,9056,-0.951204909,-0.998056775,-0.876538169,-0.982377166,-0.809299526,-0.992174798,-0.729297767
I,N,9057,-0.929953306,-0.992174798,-0.844585441,-0.968702548,-0.77081968,-0.982377166,-0.684897653
I,N,9058,-0.905031608,-0.982377166,-0.809299526,-0.951204909,-0.729297767,-0.968702548,-0.637794566
I,N,9059,-0.876538169,-0.968702548,-0.77081968,-0.929953306,-0.684897653,-0.951204909,-0.588174399
I,N,9060,-0.844585441,-0.951204909,-0.729297767,-0.905031608,-0.637794566,-0.929953306,-0.53623298
I,N,9061,-0.809299526,-0.929953306,-0.684897653,-0.876538169,-0.588174399,-0.905031608,-0.482175299
I,N,9062,-0.77081968,-0.905031608,-0.637794566,-0.844585441,-0.53623298,-0.876538169,-0.426214695
I,N,9063,-0.729297767,-0.876538169,-0.588174399,-0.809299526,-0.482175299,-0.844585441,-0.368572019
I,N,9064,-0.684897653,-0.844585441,-0.53623298,-0.77081968,-0.426214695,-0.809299526,-0.30947476
I,N,9065,-0.637794566,-0.809299526,-0.482175299,-0.729297767,-0.368572019,-0.77081968,-0.249156148
I,N,9066,-0.588174399,-0.77081968,-0.426214695,-0.684897653,-0.30947476,-0.729297767,-0.187854232
I,N,9067,-0.53623298,-0.729297767,-0.368572019,-0.637794566,-0.249156148,-0.684897653,-0.125810942
I,N,9068,-0.482175299,-0.684897653,-0.30947476,-0.588174399,-0.187854232,-0.637794566,-0.063271135
I,N,9069,-0.426214695,-0.637794566,-0.249156148,-0.53623298,-0.125810942,-0.588174399,-0.000481627
I,N,9070,-0.368572019,-0.588174399,-0.187854232,-0.482175299,-0.063271135,-0.53623298,0.0623097831
I,N,9071,-0.30947476,-0.53623298,-0.125810942,-0.426214695,-0.000481627,-0.482175299,0.124855285
I,N,9072,-0.249156148,-0.482175299,-0.063271135,-0.368572019,0.0623097831,-0.426214695,0.1869080408
I,N,9073,-0.187854232,-0.426214695,-0.000481627,-0.30947476,0.124855285,-0.368572019,0.2482231573
I,N,9074,-0.125810942,-0.368572019,0.0623097831,-0.249156148,0.1869080408,-0.30947476,0.3085586521
I,N,9075,-0.063271135,-0.30947476,0.124855285,-0.187854232,0.2482231573,-0.249156148,0.3676764088
I,N,9076,-0.000481627,-0.249156148,0.1869080408,-0.125810942,0.3085586521,-0.187854232,0.4253431172
I,N,9077,0.0623097831,-0.187854232,0.2482231573,-0.063271135,0.3676764088,-0.125810942,0.4813311935
I,N,9078,0.124855285,-0.125810942,0.3085586521,-0.000481627,0.4253431172,-0.063271135,0.5354196787
I,N,9079,0.1869080408,-0.063271135,0.3676764088,0.0623097831,0.4813311935,-0.000481627,0.5873951106
I,N,9080,0.2482231573,-0.000481627,0.4253431172,0.124855285,0.5354196787,0.0623097831,0.6370523662
I,N,9081,0.3085586521,0.0623097831,0.4813311935,0.1869080408,0.5873951106,0.124855285,0.6841954714
I,N,9082,0.3676764088,0.124855285,0.5354196787,0.2482231573,0.6370523662,0.1869080408,0.7286383743
I,N,9083,0.4253431172,0.1869080408,0.5873951106,0.3085586521,0.6841954714,0.2482231573,0.7702056792
I,N,9084,0.4813311935,0.2482231573,0.6370523662,0.3676764088,0.7286383743,0.3085586521,0.8087333393
I,N,9085,0.5354196787,0.3085586521,0.6841954714,0.4253431172,0.7702056792,0.3676764088,0.8440693038
I,N,9086,0.5873951106,0.3676764088,0.7286383743,0.4813311935,0.8087333393,0.4253431172,0.876074118
I,N,9087,0.6370523662,0.4253431172,0.7702056792,0.5354196787,0.8440693038,0.4813311935,0.9046214738
I,N,9088,0.6841954714,0.4813311935,0.8087333393,0.5873951106,0.876074118,0.5354196787,0.9295987078
I,N,9089,0.7286383743,0.5354196787,0.8440693038,0.6370523662,0.9046214738,0.5873951106,0.9509072467
I,N,9090,0.7702056792,0.5873951106,0.876074118,0.6841954714,0.9295987078,0.6370523662,0.9684629955
I,N,9091,0.8087333393,0.6370523662,0.9046214738,0.7286383743,0.9509072467,0.6841954714,0.9821966697
I,N,9092,0.8440693038,0.6841954714,0.9295987078,0.7702056792,0.9684629955,0.7286383743,0.9920540689
I,N,9093,0.876074118,0.7286383743,0.9509072467,0.8087333393,0.9821966697,0.7702056792,0.9979962905
I,N,9094,0.9046214738,0.7702056792,0.9684629955,0.8440693038,0.9920540689,0.8087333393,0.9999998834
I,N,9095,0.9295987078,0.8087333393,0.9821966697,0.876074118,0.9979962905,0.8440693038,0.9980569402
I,N,9096,0.9509072467,0.8440693038,0.9920540689,0.9046214738,0.9999998834,0.876074118,0.992175129
I,N,9097,0.9684629955,0.876074118,0.9979962905,0.9295987078,0.9980569402,0.9046214738,0.9823776624
I,N,9098,0.9821966697,0.9046214738,0.9999998834,0.9509072467,0.992175129,0.9295987078,0.9687032065
I,N,9099,0.9920540689,0.9295987078,0.9980569402,0.9684629955,0.9823776624,0.9509072467,0.951205728
I,N,9100,0.9979962905,0.9509072467,0.992175129,0.9821966697,0.9687032065,0.9684629955,0.9299542815
I,N,9101,0.9999998834,0.9684629955,0.9823776624,0.9920540689,0.951205728,0.9821966697,0.9050327365
I,N,9102,0.9980569402,0.9821966697,0.9687032065,0.9979962905,0.9299542815,0.9920540689,0.8765394467
I,N,9103,0.992175129,0.9920540689,0.951205728,0.9999998834,0.9050327365,0.9979962905,0.8445868621
I,N,9104,0.9823776624,0.9979962905,0.9299542815,0.9980569402,0.8765394467,0.9999998834,0.8093010846
I,N,9105,0.9687032065,0.9999998834,0.9050327365,0.992175129,0.8445868621,0.9980569402,0.7708213709
I,N,9106,0.951205728,0.9980569402,0.8765394467,0.9823776624,0.8093010846,0.992175129,0.7292995824
I,N,9107,0.9299542815,0.992175129,0.8445868621,0.9687032065,0.7708213709,0.9823776624,0.6848995866
I,N,9108,0.9050327365,0.9823776624,0.8093010846,0.951205728,0.7292995824,0.9687032065,0.6377966096
I,N,9109,0.8765394467,0.9687032065,0.7708213709,0.9299542815,0.6848995866,0.951205728,0.588176545
I,N,9110,0.8445868621,0.951205728,0.7292995824,0.9050327365,0.6377966096,0.9299542815,0.5362352202
I,N,9111,0.8093010846,0.9299542815,0.6848995866,0.8765394467,0.588176545,0.9050327365,0.4821776236
I,N,9112,0.7708213709,0.9050327365,0.6377966096,0.8445868621,0.5362352202,0.8765394467,0.4262170953
I,N,9113,0.7292995824,0.8765394467,0.588176545,0.8093010846,0.4821776236,0.8445868621,0.3685744858
I,N,9114,0.6848995866,0.8445868621,0.5362352202,0.7708213709,0.4262170953,0.8093010846,0.3094772836
I,N,9115,0.6377966096,0.8093010846,0.4821776236,0.7292995824,0.3685744858,0.7708213709,0.249158718
I,N,9116,0.588176545,0.7708213709,0.4262170953,0.6848995866,0.3094772836,0.7292995824,0.1878568384
I,N,9117,0.5362352202,0.7292995824,0.3685744858,0.6377966096,0.249158718,0.6848995866,0.125813575
I,N,9118,0.4821776236,0.6848995866,0.3094772836,0.588176545,0.1878568384,0.6377966096,0.0632737837
I,N,9119,0.4262170953,0.6377966096,0.249158718,0.5362352202,0.125813575,0.588176545,0.0004842801
I,N,9120,0.3685744858,0.588176545,0.1878568384,0.4821776236,0.0632737837,0.5362352202,-0.062307135
I,N,9121,0.3094772836,0.5362352202,0.125813575,0.4262170953,0.0004842801,0.4821776236,-0.124852652
I,N,9122,0.249158718,0.4821776236,0.0632737837,0.3685744858,-0.062307135,0.4262170953,-0.186905434
I,N,9123,0.1878568384,0.4262170953,0.0004842801,0.3094772836,-0.124852652,0.3685744858,-0.248220587
I,N,9124,0.125813575,0.3685744858,-0.062307135,0.249158718,-0.186905434,0.3094772836,-0.308556128
I,N,9125,0.0632737837,0.3094772836,-0.124852652,0.1878568384,-0.248220587,0.249158718,-0.367673941
I,N,9126,0.0004842801,0.249158718,-0.186905434,0.125813575,-0.308556128,0.1878568384,-0.425340716
I,N,9127,-0.062307135,0.1878568384,-0.248220587,0.0632737837,-0.367673941,0.125813575,-0.481328868
I,N,9128,-0.124852652,0.125813575,-0.308556128,0.0004842801,-0.425340716,0.0632737837,-0.535417438
I,N,9129,-0.186905434,0.0632737837,-0.367673941,-0.062307135,-0.481328868,0.0004842801,-0.587392963
I,N,9130,-0.248220587,0.0004842801,-0.425340716,-0.124852652,-0.535417438,-0.062307135,-0.637050321
I,N,9131,-0.308556128,-0.062307135,-0.481328868,-0.186905434,-0.587392963,-0.124852652,-0.684193536
I,N,9132,-0.367673941,-0.124852652,-0.535417438,-0.248220587,-0.637050321,-0.186905434,-0.728636557
I,N,9133,-0.425340716,-0.186905434,-0.587392963,-0.308556128,-0.684193536,-0.248220587,-0.770203987
I,N,9134,-0.481328868,-0.248220587,-0.637050321,-0.367673941,-0.728636557,-0.308556128,-0.808731779
I,N,9135,-0.535417438,-0.308556128,-0.684193536,-0.425340716,-0.770203987,-0.367673941,-0.844067881
I,N,9136,-0.587392963,-0.367673941,-0.728636557,-0.481328868,-0.808731779,-0.425340716,-0.876072839
I,N,9137,-0.637050321,-0.425340716,-0.770203987,-0.535417438,-0.844067881,-0.481328868,-0.904620343
I,N,9138,-0.684193536,-0.481328868,-0.808731779,-0.587392963,-0.876072839,-0.535417438,-0.92959773
I,N,9139,-0.728636557,-0.535417438,-0.844067881,-0.637050321,-0.904620343,-0.587392963,-0.950906425
I,N,9140,-0.770203987,-0.587392963,-0.876072839,-0.684193536,-0.92959773,-0.637050321,-0.968462334
I,N,9141,-0.808731779,-0.637050321,-0.904620343,-0.728636557,-0.950906425,-0.684193536,-0.982196171
I,N,9142,-0.844067881,-0.684193536,-0.92959773,-0.770203987,-0.968462334,-0.728636557,-0.992053735
I,N,9143,-0.876072839,-0.728636557,-0.950906425,-0.808731779,-0.982196171,-0.770203987,-0.997996123
I,N,9144,-0.904620343,-0.770203987,-0.968462334,-0.844067881,-0.992053735,-0.808731779,-0.999999882
I,N,9145,-0.92959773,-0.808731779,-0.982196171,-0.876072839,-0.997996123,-0.844067881,-0.998057106
I,N,9146,-0.950906425,-0.844067881,-0.992053735,-0.904620343,-0.999999882,-0.876072839,-0.99217546
I,N,9147,-0.968462334,-0.876072839,-0.997996123,-0.92959773,-0.998057106,-0.904620343,-0.982378158
I,N,9148,-0.982196171,-0.904620343,-0.999999882,-0.950906425,-0.99217546,-0.92959773,-0.968703865
I,N,9149,-0.992053735,-0.92959773,-0.998057106,-0.968462334,-0.982378158,-0.950906425,-0.951206547
I,N,9150,-0.997996123,-0.950906425,-0.99217546,-0.982196171,-0.968703865,-0.968462334,-0.929955257
I,N,9151,-0.999999882,-0.968462334,-0.982378158,-0.992053735,-0.951206547,-0.982196171,-0.905033865
I,N,9152,-0.998057106,-0.982196171,-0.968703865,-0.997996123,-0.929955257,-0.992053735,-0.876540724
I,N,9153,-0.99217546,-0.992053735,-0.951206547,-0.999999882,-0.905033865,-0.997996123,-0.844588283
I,N,9154,-0.982378158,-0.997996123,-0.929955257,-0.998057106,-0.876540724,-0.999999882,-0.809302643
I,N,9155,-0.968703865,-0.999999882,-0.905033865,-0.99217546,-0.844588283,-0.998057106,-0.770823061
I,N,9156,-0.951206547,-0.998057106,-0.876540724,-0.982378158,-0.809302643,-0.99217546,-0.729301398
I,N,9157,-0.929955257,-0.99217546,-0.844588283,-0.968703865,-0.770823061,-0.982378158,-0.68490152
I,N,9158,-0.905033865,-0.982378158,-0.809302643,-0.951206547,-0.729301398,-0.968703865,-0.637798653
I,N,9159,-0.876540724,-0.968703865,-0.770823061,-0.929955257,-0.68490152,-0.951206547,-0.588178691
I,N,9160,-0.844588283,-0.951206547,-0.729301398,-0.905033865,-0.637798653,-0.929955257,-0.53623746
I,N,9161,-0.809302643,-0.929955257,-0.68490152,-0.876540724,-0.588178691,-0.905033865,-0.482179948
I,N,9162,-0.770823061,-0.905033865,-0.637798653,-0.844588283,-0.53623746,-0.876540724,-0.426219496
I,N,9163,-0.729301398,-0.876540724,-0.588178691,-0.809302643,-0.482179948,-0.844588283,-0.368576953
I,N,9164,-0.68490152,-0.844588283,-0.53623746,-0.770823061,-0.426219496,-0.809302643,-0.309479807
I,N,9165,-0.637798653,-0.809302643,-0.482179948,-0.729301398,-0.368576953,-0.770823061,-0.249161288
I,N,9166,-0.588178691,-0.770823061,-0.426219496,-0.68490152,-0.309479807,-0.729301398,-0.187859445
I,N,9167,-0.53623746,-0.729301398,-0.368576953,-0.637798653,-0.249161288,-0.68490152,-0.125816207
I,N,9168,-0.482179948,-0.68490152,-0.309479807,-0.588178691,-0.187859445,-0.637798653,-0.063276432
